Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2011-08-29,201110,201201,4894.0,24292,4768.0,420624,2168.0
2011-08-30,201110,201201,4918.0,14550,4810.0,410528,2210.0
2011-08-31,201110,201201,4933.0,10916,4831.0,273296,2231.0
2011-09-01,201110,201201,4937.0,9150,4829.0,220308,2229.0
2011-09-02,201110,201201,4932.0,4216,4832.0,194100,2232.0
2011-09-05,201110,201201,4910.0,5660,4800.0,316342,2200.0
2011-09-06,201110,201201,4906.0,4524,4794.0,291110,2194.0
2011-09-07,201110,201201,4906.0,4546,4825.0,233728,2225.0
2011-09-08,201110,201201,4902.0,4022,4803.0,173872,2203.0
2011-09-09,201110,201201,4894.0,4602,4791.0,302432,2191.0
2011-09-13,201110,201201,4886.0,3722,4783.0,251742,2183.0
2011-09-14,201201,201205,4760.0,365870,4776.0,5608,2160.0
2011-09-15,201201,201205,4744.0,318196,4767.0,2334,2151.0
2011-09-16,201110,201201,4872.0,3960,4732.0,326688,2131.0
2011-09-19,201201,201205,4622.0,560730,4662.0,7422,2021.0
2011-09-20,201201,201205,4611.0,458478,4653.0,13798,2012.0
2011-09-21,201201,201205,4633.0,514054,4676.0,9658,2035.0
2011-09-22,201201,201205,4568.0,479962,4604.0,14496,1963.0
2011-09-23,201201,201205,4514.0,787892,4509.0,34250,1868.0
2011-09-26,201201,201205,4398.0,767490,4401.0,28794,1760.0
2011-09-27,201201,201205,4448.0,684634,4444.0,28148,1803.0
2011-09-28,201201,201205,4403.0,567204,4417.0,28254,1776.0
2011-09-29,201201,201205,4298.0,588950,4305.0,34774,1664.0
2011-09-30,201201,201205,4339.0,575992,4342.0,56938,1701.0
2011-10-10,201201,201205,4317.0,365708,4324.0,28632,1683.0
2011-10-11,201201,201205,4322.0,649940,4329.0,72608,1688.0
2011-10-12,201201,201205,4350.0,755110,4351.0,85426,1710.0
2011-10-13,201201,201205,4318.0,580694,4322.0,56790,1681.0
2011-10-14,201201,201205,4314.0,644312,4317.0,59268,1676.0
2011-10-17,201201,201205,4178.0,1498592,4213.0,170990,1572.0
2011-10-18,201201,201205,4089.0,1387200,4113.0,177736,1472.0
2011-10-19,201201,201205,4047.0,1508846,4076.0,246540,1435.0
2011-10-20,201201,201205,3922.0,2327782,3955.0,354596,1314.0
2011-10-21,201201,201205,3957.0,1442362,4002.0,234726,1361.0
2011-10-24,201201,201205,4066.0,1527180,4116.0,338296,1475.0
2011-10-25,201201,201205,4021.0,2134430,4070.0,420948,1429.0
2011-10-26,201201,201205,4039.0,1412636,4080.0,338082,1439.0
2011-10-27,201201,201205,4040.0,876566,4088.0,256990,1447.0
2011-10-28,201201,201205,4123.0,1811052,4180.0,574946,1539.0
2011-10-31,201201,201205,4123.0,1214182,4133.0,568912,1492.0
2011-11-01,201201,201205,4055.0,1146696,4054.0,615762,1413.0
2011-11-02,201201,201205,4065.0,896308,4045.0,1021990,1404.0
2011-11-03,201201,201205,4051.0,502426,4006.0,1123376,1365.0
2011-11-04,201201,201205,4136.0,343630,4121.0,1263124,1480.0
2011-11-07,201201,201205,4142.0,182342,4106.0,1012902,1465.0
2011-11-08,201201,201205,4195.0,242220,4141.0,990748,1500.0
2011-11-09,201201,201205,4255.0,233276,4161.0,1116592,1520.0
2011-11-10,201201,201205,4167.0,348790,4050.0,1368526,1409.0
2011-11-11,201201,201205,4260.0,236628,4149.0,1183642,1508.0
2011-11-14,201201,201205,4278.0,143484,4189.0,1131236,1548.0
2011-11-15,201201,201205,4240.0,102380,4157.0,822576,1516.0
2011-11-16,201201,201205,4243.0,71950,4134.0,961878,1493.0
2011-11-17,201201,201205,4278.0,42592,4178.0,830074,1537.0
2011-11-18,201201,201205,4263.0,41588,4154.0,751194,1513.0
2011-11-21,201201,201205,4201.0,57516,4086.0,1401414,1445.0
2011-11-22,201201,201205,4218.0,25832,4089.0,909468,1448.0
2011-11-23,201201,201205,4195.0,19688,4039.0,884400,1398.0
2011-11-24,201201,201205,4221.0,45404,4073.0,1285402,1432.0
2011-11-25,201201,201205,4238.0,38188,4045.0,803530,1404.0
2011-11-28,201201,201205,4283.0,30208,4084.0,849788,1443.0
2011-11-29,201201,201205,4308.0,22184,4125.0,1079002,1484.0
2011-11-30,201201,201205,4301.0,36910,4075.0,995530,1434.0
2011-12-01,201201,201205,4364.0,19994,4174.0,1022786,1533.0
2011-12-02,201201,201205,4359.0,7028,4163.0,746252,1522.0
2011-12-05,201201,201205,4351.0,7316,4164.0,554640,1523.0
2011-12-06,201201,201205,4350.0,6408,4160.0,659802,1519.0
2011-12-07,201201,201205,4357.0,4170,4182.0,505738,1541.0
2011-12-08,201205,201210,4176.0,544826,4144.0,5478,1535.0
2011-12-09,201205,201210,4169.0,503062,4138.0,3376,1529.0
2011-12-12,201201,201205,4363.0,4310,4168.0,573072,1531.0
2011-12-13,201205,201210,4151.0,608374,4140.0,5124,1514.0
2011-12-14,201205,201210,4153.0,455048,4150.0,5798,1524.0
2011-12-15,201205,201210,4124.0,686992,4111.0,11618,1485.0
2011-12-16,201205,201210,4189.0,798444,4170.0,13370,1544.0
2011-12-19,201205,201210,4170.0,658816,4158.0,6880,1532.0
2011-12-20,201205,201210,4174.0,493206,4156.0,3960,1530.0
2011-12-21,201205,201210,4181.0,557858,4159.0,13662,1533.0
2011-12-22,201205,201210,4206.0,553946,4169.0,7488,1543.0
2011-12-23,201205,201210,4226.0,730982,4197.0,13164,1571.0
2011-12-26,201205,201210,4226.0,613024,4206.0,13694,1580.0
2011-12-27,201205,201210,4235.0,456354,4211.0,4394,1585.0
2011-12-28,201205,201210,4236.0,515666,4215.0,8810,1589.0
2011-12-29,201205,201210,4201.0,498938,4185.0,15980,1559.0
2011-12-30,201205,201210,4210.0,658394,4180.0,19244,1554.0
2012-01-04,201205,201210,4159.0,750376,4148.0,23746,1522.0
2012-01-05,201205,201210,4178.0,675912,4164.0,14560,1538.0
2012-01-06,201205,201210,4196.0,520198,4175.0,6814,1549.0
2012-01-09,201205,201210,4185.0,573424,4162.0,10458,1536.0
2012-01-10,201205,201210,4215.0,479106,4186.0,13654,1560.0
2012-01-11,201205,201210,4224.0,419336,4192.0,15838,1566.0
2012-01-12,201205,201210,4223.0,327884,4192.0,8382,1566.0
2012-01-13,201205,201210,4229.0,345620,4197.0,9026,1571.0
2012-01-16,201205,201210,4240.0,386556,4202.0,11958,1576.0
2012-01-17,201205,201210,4295.0,611252,4275.0,31736,1649.0
2012-01-18,201205,201210,4301.0,442328,4321.0,47130,1695.0
2012-01-19,201205,201210,4310.0,219488,4333.0,13342,1707.0
2012-01-20,201205,201210,4323.0,292970,4337.0,9834,1711.0
2012-01-30,201205,201210,4320.0,243356,4335.0,11444,1709.0
2012-01-31,201205,201210,4297.0,410132,4318.0,15630,1692.0
2012-02-01,201205,201210,4285.0,299214,4306.0,9074,1680.0
2012-02-02,201205,201210,4318.0,349826,4332.0,11878,1706.0
2012-02-03,201205,201210,4332.0,260168,4347.0,19510,1721.0
2012-02-06,201205,201210,4330.0,323560,4336.0,36660,1710.0
2012-02-07,201205,201210,4274.0,629716,4287.0,52286,1661.0
2012-02-08,201205,201210,4337.0,648606,4338.0,39104,1712.0
2012-02-09,201205,201210,4297.0,584068,4311.0,45472,1685.0
2012-02-10,201205,201210,4286.0,530728,4296.0,44192,1670.0
2012-02-13,201205,201210,4261.0,563756,4273.0,53344,1647.0
2012-02-14,201205,201210,4252.0,348404,4266.0,25856,1640.0
2012-02-15,201205,201210,4189.0,941858,4223.0,85196,1597.0
2012-02-16,201205,201210,4169.0,810224,4182.0,111380,1556.0
2012-02-17,201205,201210,4157.0,669080,4161.0,161742,1535.0
2012-02-20,201205,201210,4178.0,482652,4185.0,144214,1559.0
2012-02-21,201205,201210,4228.0,785570,4233.0,260098,1607.0
2012-02-22,201205,201210,4251.0,570998,4238.0,226902,1612.0
2012-02-23,201205,201210,4237.0,410754,4219.0,276798,1593.0
2012-02-24,201205,201210,4234.0,355322,4224.0,240924,1598.0
2012-02-27,201205,201210,4278.0,376758,4282.0,382890,1656.0
2012-02-28,201205,201210,4295.0,255536,4291.0,308844,1665.0
2012-02-29,201205,201210,4300.0,176002,4295.0,413644,1669.0
2012-03-01,201205,201210,4277.0,140788,4281.0,534014,1655.0
2012-03-02,201205,201210,4290.0,111242,4299.0,456356,1673.0
2012-03-05,201205,201210,4260.0,138912,4267.0,669090,1641.0
2012-03-06,201205,201210,4258.0,64190,4268.0,536342,1642.0
2012-03-07,201205,201210,4245.0,78788,4253.0,484642,1627.0
2012-03-08,201205,201210,4270.0,53616,4281.0,563258,1655.0
2012-03-09,201205,201210,4299.0,73176,4319.0,612186,1693.0
2012-03-12,201205,201210,4310.0,43338,4335.0,468382,1709.0
2012-03-13,201205,201210,4310.0,34638,4341.0,392306,1715.0
2012-03-14,201205,201210,4295.0,40524,4325.0,676324,1699.0
2012-03-15,201205,201210,4312.0,45174,4337.0,528178,1711.0
2012-03-16,201205,201210,4309.0,18486,4335.0,517400,1709.0
2012-03-19,201205,201210,4315.0,14112,4343.0,432844,1717.0
2012-03-20,201205,201210,4309.0,14312,4333.0,452686,1707.0
2012-03-21,201205,201210,4331.0,30804,4358.0,588074,1732.0
2012-03-22,201205,201210,4325.0,13318,4355.0,659168,1729.0
2012-03-23,201205,201210,4318.0,11984,4347.0,422408,1721.0
2012-03-26,201205,201210,4324.0,9962,4354.0,372336,1728.0
2012-03-27,201205,201210,4340.0,17502,4367.0,407734,1741.0
2012-03-28,201205,201210,4316.0,13846,4345.0,451900,1719.0
2012-03-29,201205,201210,4304.0,20086,4320.0,540574,1694.0
2012-03-30,201205,201210,4306.0,23372,4324.0,345926,1698.0
2012-04-05,201205,201210,4326.0,12028,4354.0,605464,1728.0
2012-04-06,201205,201210,4346.0,14300,4385.0,549764,1759.0
2012-04-09,201205,201210,4348.0,10862,4379.0,574556,1753.0
2012-04-10,201205,201210,4355.0,7420,4384.0,394568,1758.0
2012-04-11,201205,201210,4355.0,10914,4377.0,523552,1751.0
2012-04-12,201205,201210,4379.0,14236,4392.0,462932,1766.0
2012-04-13,201205,201210,4367.0,7682,4377.0,621482,1751.0
2012-04-16,201205,201210,4328.0,10646,4329.0,594708,1703.0
2012-04-17,201205,201210,4312.0,8048,4322.0,476884,1696.0
2012-04-18,201205,201210,4325.0,6404,4342.0,564466,1716.0
2012-04-19,201210,201301,4315.0,605156,4277.0,7610,1689.0
2012-04-20,201210,201301,4313.0,586164,4276.0,6728,1688.0
2012-04-23,201210,201301,4281.0,665438,4256.0,5530,1668.0
2012-04-24,201210,201301,4270.0,527752,4247.0,6102,1659.0
2012-04-25,201210,201301,4274.0,558496,4245.0,7006,1657.0
2012-04-26,201210,201301,4290.0,418862,4258.0,2502,1670.0
2012-04-27,201205,201210,4185.0,5678,4269.0,353310,1661.0
2012-05-02,201210,201301,4245.0,519396,4224.0,7374,1637.0
2012-05-03,201210,201301,4239.0,533682,4222.0,5634,1635.0
2012-05-04,201210,201301,4256.0,418102,4233.0,2140,1646.0
2012-05-07,201210,201301,4221.0,407846,4209.0,3460,1622.0
2012-05-08,201210,201301,4213.0,371850,4195.0,8890,1608.0
2012-05-09,201210,201301,4186.0,580940,4169.0,6638,1582.0
2012-05-10,201210,201301,4190.0,332824,4175.0,3088,1588.0
2012-05-11,201210,201301,4150.0,492612,4127.0,15586,1540.0
2012-05-14,201210,201301,4135.0,745890,4106.0,18898,1519.0
2012-05-15,201210,201301,4090.0,924586,4064.0,20498,1477.0
2012-05-16,201210,201301,4050.0,607326,4027.0,11418,1440.0
2012-05-17,201210,201301,4092.0,638094,4060.0,14610,1473.0
2012-05-18,201210,201301,4074.0,686552,4044.0,24848,1457.0
2012-05-21,201210,201301,4090.0,606156,4064.0,32614,1477.0
2012-05-22,201210,201301,4074.0,809816,4061.0,27562,1474.0
2012-05-23,201210,201301,4019.0,1042850,4016.0,44050,1429.0
2012-05-24,201210,201301,4026.0,655206,4024.0,18576,1437.0
2012-05-25,201210,201301,4037.0,524750,4033.0,11528,1446.0
2012-05-28,201210,201301,4089.0,963548,4094.0,33808,1507.0
2012-05-29,201210,201301,4115.0,1030062,4108.0,42278,1521.0
2012-05-30,201210,201301,4100.0,953146,4094.0,28846,1507.0
2012-05-31,201210,201301,4103.0,973950,4089.0,27378,1502.0
2012-06-01,201210,201301,4095.0,944006,4086.0,27534,1499.0
2012-06-04,201210,201301,4033.0,1231588,4012.0,63124,1425.0
2012-06-05,201210,201301,4084.0,972224,4063.0,31858,1476.0
2012-06-06,201210,201301,4096.0,885018,4068.0,31534,1481.0
2012-06-07,201210,201301,4102.0,778964,4072.0,40344,1485.0
2012-06-08,201210,201301,4108.0,1191296,4079.0,47146,1492.0
2012-06-11,201210,201301,4123.0,741206,4091.0,42348,1504.0
2012-06-12,201210,201301,4100.0,712798,4069.0,31862,1482.0
2012-06-13,201210,201301,4102.0,533996,4075.0,23104,1488.0
2012-06-14,201210,201301,4110.0,481418,4083.0,27280,1496.0
2012-06-15,201210,201301,4122.0,409160,4095.0,27414,1508.0
2012-06-18,201210,201301,4129.0,364904,4108.0,35782,1521.0
2012-06-19,201210,201301,4126.0,256138,4107.0,24186,1520.0
2012-06-20,201210,201301,4143.0,483222,4126.0,44484,1539.0
2012-06-21,201210,201301,4118.0,379938,4103.0,41326,1516.0
2012-06-25,201210,201301,4107.0,463042,4082.0,39108,1495.0
2012-06-26,201210,201301,4076.0,617964,4060.0,61684,1473.0
2012-06-27,201210,201301,4063.0,484836,4041.0,47774,1454.0
2012-06-28,201210,201301,4085.0,379936,4059.0,50554,1472.0
2012-06-29,201210,201301,4068.0,843166,4035.0,120328,1448.0
2012-07-02,201210,201301,4044.0,854094,4006.0,300270,1419.0
2012-07-03,201210,201301,4078.0,653576,4049.0,245572,1462.0
2012-07-04,201210,201301,4089.0,640286,4057.0,231928,1470.0
2012-07-05,201210,201301,4094.0,450050,4066.0,213152,1479.0
2012-07-06,201210,201301,4089.0,283642,4057.0,155832,1470.0
2012-07-09,201210,201301,4050.0,425282,4013.0,315772,1426.0
2012-07-10,201210,201301,3995.0,555058,3940.0,842736,1353.0
2012-07-11,201210,201301,3991.0,357636,3928.0,884786,1341.0
2012-07-12,201210,201301,3985.0,162750,3919.0,736684,1332.0
2012-07-13,201210,201301,3995.0,134948,3941.0,630962,1354.0
2012-07-16,201210,201301,3941.0,196326,3889.0,986768,1302.0
2012-07-17,201210,201301,3901.0,156848,3861.0,752682,1274.0
2012-07-18,201210,201301,3909.0,108828,3864.0,835022,1277.0
2012-07-19,201210,201301,3877.0,106210,3825.0,968184,1238.0
2012-07-20,201210,201301,3797.0,119676,3750.0,1159334,1163.0
2012-07-23,201210,201301,3758.0,160534,3694.0,1227760,1107.0
2012-07-24,201210,201301,3787.0,99698,3709.0,1260600,1122.0
2012-07-25,201210,201301,3792.0,74128,3703.0,1405498,1116.0
2012-07-26,201210,201301,3809.0,34632,3719.0,989854,1132.0
2012-07-27,201210,201301,3841.0,48562,3762.0,1037448,1175.0
2012-07-30,201210,201301,3845.0,31280,3757.0,1012648,1170.0
2012-07-31,201210,201301,3849.0,29582,3772.0,821244,1185.0
2012-08-01,201210,201301,3785.0,45616,3703.0,1678160,1116.0
2012-08-02,201210,201301,3760.0,23092,3670.0,1234526,1083.0
2012-08-03,201210,201301,3739.0,39668,3672.0,1244096,1085.0
2012-08-06,201210,201301,3752.0,26454,3682.0,1390930,1095.0
2012-08-07,201210,201301,3740.0,17314,3687.0,732526,1100.0
2012-08-08,201210,201301,3720.0,23842,3667.0,765114,1080.0
2012-08-09,201210,201301,3725.0,11936,3691.0,767376,1104.0
2012-08-10,201210,201301,3740.0,17354,3721.0,1400090,1134.0
2012-08-13,201210,201301,3718.0,10736,3683.0,1078680,1096.0
2012-08-14,201210,201301,3701.0,17748,3666.0,1374224,1079.0
2012-08-15,201210,201301,3701.0,15882,3669.0,1266004,1082.0
2012-08-16,201301,201305,3659.0,728748,3704.0,7386,1072.0
2012-08-17,201301,201305,3626.0,1588862,3685.0,18352,1053.0
2012-08-20,201301,201305,3607.0,1009572,3666.0,10570,1034.0
2012-08-21,201301,201305,3591.0,1006330,3651.0,17104,1019.0
2012-08-22,201301,201305,3557.0,1195010,3620.0,20882,988.0
2012-08-23,201301,201305,3542.0,1742896,3598.0,29564,966.0
2012-08-24,201301,201305,3509.0,1144222,3560.0,20706,928.0
2012-08-27,201301,201305,3513.0,1389552,3568.0,17210,936.0
2012-08-28,201301,201305,3455.0,1588554,3526.0,28444,894.0
2012-08-29,201301,201305,3443.0,4248630,3536.0,109064,904.0
2012-08-30,201301,201305,3437.0,3642486,3542.0,94882,910.0
2012-08-31,201301,201305,3411.0,1434984,3489.0,65706,857.0
2012-09-03,201301,201305,3351.0,2325202,3428.0,101590,796.0
2012-09-04,201301,201305,3282.0,3096626,3337.0,163800,705.0
2012-09-05,201301,201305,3228.0,3465662,3274.0,200252,642.0
2012-09-06,201301,201305,3271.0,4560416,3333.0,247532,701.0
2012-09-07,201301,201305,3406.0,5904994,3468.0,376438,836.0
2012-09-10,201301,201305,3497.0,6013514,3539.0,361244,907.0
2012-09-11,201301,201305,3461.0,5094204,3524.0,259294,892.0
2012-09-12,201301,201305,3457.0,5648582,3529.0,273130,897.0
2012-09-13,201301,201305,3455.0,3291088,3514.0,143750,882.0
2012-09-14,201301,201305,3561.0,3939892,3615.0,228774,983.0
2012-09-17,201301,201305,3554.0,4057076,3619.0,222500,987.0
2012-09-18,201301,201305,3582.0,3381252,3640.0,183022,1008.0
2012-09-19,201301,201305,3638.0,3454768,3679.0,180682,1047.0
2012-09-20,201301,201305,3483.0,5945784,3542.0,320964,910.0
2012-09-21,201301,201305,3477.0,5590522,3537.0,323910,905.0
2012-09-24,201301,201305,3543.0,4451502,3592.0,253756,960.0
2012-09-25,201301,201305,3547.0,4346548,3587.0,223054,955.0
2012-09-26,201301,201305,3527.0,3972964,3582.0,201488,950.0
2012-09-27,201301,201305,3568.0,2635030,3607.0,166194,975.0
2012-09-28,201301,201305,3597.0,1570792,3634.0,81246,1002.0
2012-10-08,201301,201305,3656.0,2233666,3680.0,171758,1048.0
2012-10-09,201301,201305,3667.0,2280276,3698.0,203848,1066.0
2012-10-10,201301,201305,3682.0,2433162,3705.0,246634,1073.0
2012-10-11,201301,201305,3634.0,2350360,3655.0,283698,1023.0
2012-10-12,201301,201305,3639.0,1924836,3646.0,317228,1014.0
2012-10-15,201301,201305,3582.0,1898218,3556.0,546086,924.0
2012-10-16,201301,201305,3611.0,1401176,3589.0,974986,957.0
2012-10-17,201301,201305,3638.0,1319502,3657.0,1910666,1025.0
2012-10-18,201301,201305,3646.0,735628,3675.0,1139592,1043.0
2012-10-19,201301,201305,3644.0,682734,3651.0,1402866,1019.0
2012-10-22,201301,201305,3679.0,578494,3732.0,2415424,1100.0
2012-10-23,201301,201305,3637.0,420302,3660.0,3274936,1028.0
2012-10-24,201301,201305,3652.0,277036,3684.0,2505778,1052.0
2012-10-25,201301,201305,3649.0,337604,3679.0,2395024,1047.0
2012-10-26,201301,201305,3653.0,238350,3683.0,2704280,1051.0
2012-10-29,201301,201305,3626.0,242860,3619.0,2832374,987.0
2012-10-30,201301,201305,3621.0,156540,3628.0,1686068,996.0
2012-10-31,201301,201305,3626.0,161692,3634.0,2547820,1002.0
2012-11-01,201301,201305,3663.0,155170,3679.0,2278022,1047.0
2012-11-02,201301,201305,3666.0,98364,3676.0,2174920,1044.0
2012-11-05,201301,201305,3644.0,109116,3641.0,2523272,1009.0
2012-11-06,201301,201305,3644.0,78170,3642.0,1975530,1010.0
2012-11-07,201301,201305,3649.0,66930,3634.0,2034904,1002.0
2012-11-08,201301,201305,3641.0,67694,3627.0,1699292,995.0
2012-11-09,201301,201305,3660.0,81962,3640.0,2328602,1008.0
2012-11-12,201301,201305,3713.0,185238,3666.0,2321464,1034.0
2012-11-13,201301,201305,3681.0,106952,3649.0,1684364,1017.0
2012-11-14,201301,201305,3676.0,50786,3642.0,1462954,1010.0
2012-11-15,201301,201305,3676.0,33872,3644.0,1467342,1012.0
2012-11-16,201301,201305,3675.0,30518,3643.0,1045096,1011.0
2012-11-19,201301,201305,3612.0,151488,3544.0,3246954,912.0
2012-11-20,201301,201305,3617.0,51130,3552.0,1898612,920.0
2012-11-21,201301,201305,3630.0,22712,3570.0,1448990,938.0
2012-11-22,201301,201305,3626.0,22356,3564.0,2306830,932.0
2012-11-23,201301,201305,3631.0,23482,3571.0,1350758,939.0
2012-11-26,201301,201305,3614.0,23442,3553.0,1309970,921.0
2012-11-27,201301,201305,3602.0,65394,3537.0,2012380,905.0
2012-11-28,201301,201305,3588.0,25776,3525.0,1196026,893.0
2012-11-29,201301,201305,3547.0,59090,3468.0,2321780,836.0
2012-11-30,201301,201305,3560.0,37838,3495.0,2288480,863.0
2012-12-03,201301,201305,3578.0,42302,3551.0,2248004,919.0
2012-12-04,201301,201305,3572.0,20372,3562.0,1566298,930.0
2012-12-05,201301,201305,3623.0,27376,3619.0,2635092,987.0
2012-12-06,201301,201305,3611.0,14560,3595.0,2215104,963.0
2012-12-07,201301,201305,3654.0,19806,3656.0,2735394,1024.0
2012-12-10,201301,201305,3683.0,17968,3679.0,2309468,1047.0
2012-12-11,201301,201305,3679.0,22108,3664.0,2102290,1032.0
2012-12-12,201301,201305,3695.0,12030,3691.0,2896950,1059.0
2012-12-13,201301,201305,3698.0,8110,3684.0,2130976,1052.0
2012-12-14,201301,201305,3776.0,19924,3786.0,3537308,1154.0
2012-12-17,201301,201305,3807.0,13512,3812.0,2635746,1180.0
2012-12-18,201301,201305,3822.0,20800,3819.0,3239534,1187.0
2012-12-19,201301,201305,3795.0,10980,3818.0,2751466,1186.0
2012-12-20,201301,201305,3751.0,11284,3789.0,3037022,1157.0
2012-12-21,201301,201305,3750.0,7642,3793.0,2602290,1161.0
2012-12-24,201301,201305,3747.0,11796,3790.0,1615326,1158.0
2012-12-25,201305,201310,3873.0,3741282,3910.0,11120,1241.0
2012-12-26,201305,201310,3878.0,1777464,3928.0,8702,1259.0
2012-12-27,201305,201310,3869.0,3370406,3912.0,19878,1243.0
2012-12-28,201305,201310,3916.0,1984868,3948.0,9424,1279.0
2012-12-31,201305,201310,3988.0,2403872,4020.0,22074,1351.0
2013-01-04,201305,201310,3990.0,2305966,4028.0,12624,1359.0
2013-01-07,201305,201310,4004.0,2896484,4042.0,24412,1373.0
2013-01-08,201305,201310,4010.0,2523894,4049.0,17082,1380.0
2013-01-09,201305,201310,3998.0,2208806,4035.0,14326,1366.0
2013-01-10,201305,201310,4020.0,2885508,4053.0,24636,1384.0
2013-01-11,201305,201310,3925.0,3186202,3950.0,48470,1281.0
2013-01-14,201305,201310,4004.0,3884908,4029.0,54566,1360.0
2013-01-15,201305,201310,3977.0,2434790,4006.0,33314,1337.0
2013-01-16,201305,201310,3934.0,2696402,3957.0,55786,1288.0
2013-01-17,201305,201310,3946.0,2441574,3972.0,38866,1303.0
2013-01-18,201305,201310,4002.0,2346678,4025.0,38484,1356.0
2013-01-21,201305,201310,3965.0,2373354,3996.0,43046,1327.0
2013-01-22,201305,201310,3987.0,2299268,4018.0,45022,1349.0
2013-01-23,201305,201310,4053.0,2698600,4081.0,47482,1412.0
2013-01-24,201305,201310,4032.0,3701298,4064.0,71648,1395.0
2013-01-25,201305,201310,4076.0,3541296,4116.0,73798,1447.0
2013-01-28,201305,201310,4068.0,1843148,4127.0,72728,1458.0
2013-01-29,201305,201310,4069.0,1691260,4128.0,41168,1459.0
2013-01-30,201305,201310,4114.0,2323038,4179.0,119674,1510.0
2013-01-31,201305,201310,4127.0,1470028,4189.0,128896,1520.0
2013-02-01,201305,201310,4168.0,2108662,4221.0,143864,1552.0
2013-02-04,201305,201310,4221.0,1635588,4257.0,263554,1588.0
2013-02-05,201305,201310,4140.0,2017310,4284.0,933086,1615.0
2013-02-06,201305,201310,4109.0,1140156,4214.0,1270340,1545.0
2013-02-07,201305,201310,4124.0,698148,4254.0,1508496,1585.0
